Origin Code,Destination Code,Connection Airport Codes,Departure Date,Arrival Date,Cabin Type,RBD,Points Per Adult,Tax Per Adult,Flight Duration(s),StopOvers,Transition Time,Aircraft Details,Equipment,Remaining Seats,Designated Class,Source,TimeStamp
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-06 07:15:00, 2023-11-06 13:50:00, 2023-11-07 02:50:00","2023-11-06 08:55:00, 2023-11-06 23:35:00, 2023-11-07 07:20:00","Economy, Economy, Economy","X, X, X",86800,$365.28,"02h 10m, 17h 15m, 07h 30m",3,"04h 55m, 03h 15m","VA404(Virgin Australia), QR989(Qatar), QR105(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-06 09:15:00, 2023-11-06 13:50:00, 2023-11-07 02:50:00","2023-11-06 10:55:00, 2023-11-06 23:35:00, 2023-11-07 07:20:00","Economy, Economy, Economy","X, X, X",86800,$365.28,"02h 10m, 17h 15m, 07h 30m",3,"02h 55m, 03h 15m","VA412(Virgin Australia), QR989(Qatar), QR105(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-06 09:15:00, 2023-11-06 13:50:00, 2023-11-07 01:50:00","2023-11-06 10:55:00, 2023-11-06 23:35:00, 2023-11-07 06:25:00","Economy, Economy, Economy","X, X, X",86800,$365.28,"02h 10m, 17h 15m, 07h 35m",3,"02h 55m, 02h 15m","VA412(Virgin Australia), QR989(Qatar), QR11(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2023-11-06 10:30:00, 2023-11-06 16:10:00, 2023-11-07 02:40:00","2023-11-06 12:05:00, 2023-11-06 23:30:00, 2023-11-07 06:45:00","Economy, Economy, Economy","X, N, N",82800,$324.32,"01h 35m, 14h 20m, 08h 05m",2,"04h 05m, 03h 10m","VA832(Virgin Australia), EY463(Etihad Airways), EY11(Etihad Airways)","Boeing 737-800, Boeing 787-9, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2023-11-06 12:00:00, 2023-11-06 16:10:00, 2023-11-07 02:40:00","2023-11-06 13:35:00, 2023-11-06 23:30:00, 2023-11-07 06:45:00","Economy, Economy, Economy","X, N, N",82800,$324.32,"01h 35m, 14h 20m, 08h 05m",2,"02h 35m, 03h 10m","VA838(Virgin Australia), EY463(Etihad Airways), EY11(Etihad Airways)","Boeing 737-800, Boeing 787-9, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SFO, SFO-LHR","2023-11-06 12:10:00, 2023-11-06 19:05:00","2023-11-06 06:55:00, 2023-11-07 13:35:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,12h 10m,"UA830(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SFO, SFO-LHR","2023-11-06 12:10:00, 2023-11-06 13:00:00","2023-11-06 06:55:00, 2023-11-07 07:30:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,06h 05m,"UA830(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2023-11-06 13:00:00, 2023-11-06 17:10:00, 2023-11-07 01:50:00","2023-11-06 14:35:00, 2023-11-06 23:35:00, 2023-11-07 06:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 35m",2,"02h 35m, 02h 15m","VA842(Virgin Australia), QR989(Qatar), QR11(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-SIN, SIN-LHR","2023-11-06 13:00:00, 2023-11-06 16:40:00, 2023-11-06 23:45:00","2023-11-06 14:35:00, 2023-11-06 21:20:00, 2023-11-07 05:55:00","Economy, Economy, Economy","X, X, X",82800,$263.72,"01h 35m, 07h 40m, 14h 10m",2,"02h 05m, 02h 25m","VA842(Virgin Australia), SQ228(Singapore Airlines), SQ322(Singapore Airlines)","Boeing 737-800, Airbus A380-800, Airbus A380-800",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2023-11-06 14:00:00, 2023-11-06 17:10:00, 2023-11-07 01:50:00","2023-11-06 15:35:00, 2023-11-06 23:35:00, 2023-11-07 06:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 35m",2,"01h 35m, 02h 15m","VA846(Virgin Australia), QR989(Qatar), QR11(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2023-11-06 14:00:00, 2023-11-06 17:10:00, 2023-11-07 02:50:00","2023-11-06 15:35:00, 2023-11-06 23:35:00, 2023-11-07 07:20:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 30m",2,"01h 35m, 03h 15m","VA846(Virgin Australia), QR989(Qatar), QR105(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SFO, SFO-LHR","2023-11-06 14:00:00, 2023-11-06 13:00:00","2023-11-06 08:45:00, 2023-11-07 07:30:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,04h 15m,"UA870(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SFO, SFO-LHR","2023-11-06 14:00:00, 2023-11-06 19:05:00","2023-11-06 08:45:00, 2023-11-07 13:35:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,10h 20m,"UA870(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SIN, SIN-LHR","2023-11-06 16:10:00, 2023-11-06 23:45:00","2023-11-06 21:20:00, 2023-11-07 05:55:00","Economy, Economy","X, X",75000,$235.89,"08h 10m, 14h 10m",1,02h 25m,"SQ222(Singapore Airlines), SQ322(Singapore Airlines)","Airbus A380-800, Airbus A380-800",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SIN, SIN-LHR","2023-11-06 16:10:00, 2023-11-07 01:10:00","2023-11-06 21:20:00, 2023-11-07 07:20:00","Economy, Economy","X, X",75000,$235.89,"08h 10m, 14h 10m",1,03h 50m,"SQ222(Singapore Airlines), SQ306(Singapore Airlines)","Airbus A380-800, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-06 16:30:00, 2023-11-06 22:20:00, 2023-11-07 17:30:00","2023-11-06 18:10:00, 2023-11-07 04:30:00, 2023-11-07 22:00:00","Economy, Economy, Economy","X, X, X",86800,$383.55,"02h 10m, 13h 40m, 07h 30m",2,"04h 10m, 13h 00m","VA428(Virgin Australia), QR915(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",6,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-06 17:30:00, 2023-11-06 22:20:00, 2023-11-07 15:20:00","2023-11-06 19:10:00, 2023-11-07 04:30:00, 2023-11-07 19:50:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 40m, 07h 30m",2,"03h 10m, 10h 50m","VA434(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",3,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-06 17:30:00, 2023-11-06 22:20:00, 2023-11-07 17:30:00","2023-11-06 19:10:00, 2023-11-07 04:30:00, 2023-11-07 22:00:00","Economy, Economy, Economy","X, X, X",86800,$383.55,"02h 10m, 13h 40m, 07h 30m",2,"03h 10m, 13h 00m","VA434(Virgin Australia), QR915(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",6,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2023-11-06 18:15:00, 2023-11-06 22:45:00, 2023-11-07 15:20:00","2023-11-06 20:20:00, 2023-11-07 05:15:00, 2023-11-07 19:50:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 10h 05m","VA567(Virgin Australia), QR901(Qatar), QR15(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2023-11-06 18:15:00, 2023-11-06 22:45:00, 2023-11-07 17:30:00","2023-11-06 20:20:00, 2023-11-07 05:15:00, 2023-11-07 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.78,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 12h 15m","VA567(Virgin Australia), QR901(Qatar), QR5(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",7,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2023-11-06 18:15:00, 2023-11-06 22:45:00, 2023-11-07 13:00:00","2023-11-06 20:20:00, 2023-11-07 05:15:00, 2023-11-07 17:30:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 07h 45m","VA567(Virgin Australia), QR901(Qatar), QR1(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2023-11-06 19:00:00, 2023-11-06 22:30:00, 2023-11-07 07:40:00","2023-11-06 20:35:00, 2023-11-07 04:55:00, 2023-11-07 12:15:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 35m",2,"01h 55m, 02h 45m","VA882(Virgin Australia), QR905(Qatar), QR3(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2023-11-06 19:00:00, 2023-11-06 21:55:00, 2023-11-07 08:50:00","2023-11-06 19:30:00, 2023-11-07 05:45:00, 2023-11-07 13:20:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 50m, 07h 30m",2,"02h 25m, 03h 05m","VA981(Virgin Australia), QR899(Qatar), QR7(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2023-11-06 19:00:00, 2023-11-06 21:55:00, 2023-11-07 13:00:00","2023-11-06 19:30:00, 2023-11-07 05:45:00, 2023-11-07 17:30:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 50m, 07h 30m",2,"02h 25m, 07h 15m","VA981(Virgin Australia), QR899(Qatar), QR1(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2023-11-06 19:00:00, 2023-11-06 21:55:00, 2023-11-07 15:20:00","2023-11-06 19:30:00, 2023-11-07 05:45:00, 2023-11-07 19:50:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 50m, 07h 30m",2,"02h 25m, 09h 35m","VA981(Virgin Australia), QR899(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",3,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SIN, SIN-LHR","2023-11-06 19:10:00, 2023-11-07 09:00:00","2023-11-07 00:20:00, 2023-11-07 15:20:00","PremiumEconomy, PremiumEconomy","P, P",112500,$359.49,"08h 10m, 14h 20m",1,08h 40m,"SQ242(Singapore Airlines), SQ308(Singapore Airlines)","Airbus A350-900, Airbus A380-800",4,PremiumEconomy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-SFO, SFO-ORD, ORD-LHR","2023-11-06 20:00:00, 2023-11-07 13:00:00, 2023-11-07 10:57:00, 2023-11-07 18:00:00","2023-11-06 21:35:00, 2023-11-07 08:35:00, 2023-11-07 17:10:00, 2023-11-08 07:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 35m, 04h 13m, 07h 55m",3,"15h 25m, 02h 22m, 00h 50m","VA888(Virgin Australia), UA61(United Airlines), UA2230(United Airlines), UA920(United Airlines)","Boeing 737-800, Boeing 777-300ER, Boeing 757-300, Boeing 767-300",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2023-11-06 20:15:00, 2023-11-07 06:40:00, 2023-11-07 12:45:00","2023-11-06 22:20:00, 2023-11-07 11:55:00, 2023-11-07 19:10:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 05m, 05h 15m, 14h 25m",2,"08h 20m, 00h 50m","VA569(Virgin Australia), SQ224(Singapore Airlines), SQ318(Singapore Airlines)","Boeing 737-800, Boeing 787, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-AUH, AUH-LHR","2023-11-06 21:25:00, 2023-11-07 08:05:00","2023-11-07 04:55:00, 2023-11-07 12:00:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 07h 55m",1,03h 10m,"EY455(Etihad Airways), EY19(Etihad Airways)","Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-AUH, AUH-LHR","2023-11-06 21:25:00, 2023-11-07 10:45:00","2023-11-07 04:55:00, 2023-11-07 14:30:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 07h 45m",1,05h 50m,"EY455(Etihad Airways), EY25(Etihad Airways)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-AUH, AUH-LHR","2023-11-06 21:25:00, 2023-11-07 14:05:00","2023-11-07 04:55:00, 2023-11-07 18:10:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 08h 05m",1,09h 10m,"EY455(Etihad Airways), EY17(Etihad Airways)","Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-ORD, ORD-LHR","2023-11-06 21:30:00, 2023-11-07 11:30:00, 2023-11-07 08:44:00, 2023-11-07 16:40:00","2023-11-06 23:05:00, 2023-11-07 06:45:00, 2023-11-07 14:55:00, 2023-11-08 06:40:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 15m, 04h 11m, 08h 00m",3,"12h 25m, 01h 59m, 01h 45m","VA898(Virgin Australia), UA99(United Airlines), UA2039(United Airlines), UA929(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 737-900ER, Boeing 767-300",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-IAD, IAD-LHR","2023-11-07 07:45:00, 2023-11-07 11:30:00, 2023-11-07 08:40:00, 2023-11-07 17:45:00","2023-11-07 09:20:00, 2023-11-07 06:45:00, 2023-11-07 16:21:00, 2023-11-08 05:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$162.48,"01h 35m, 14h 15m, 04h 41m, 07h 10m",3,"02h 10m, 01h 55m, 01h 24m","VA814(Virgin Australia), UA99(United Airlines), UA751(United Airlines), UA918(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 787-9, Boeing 777",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-SFO, SFO-LHR","2023-11-07 09:30:00, 2023-11-07 13:00:00, 2023-11-07 13:00:00","2023-11-07 11:05:00, 2023-11-07 08:35:00, 2023-11-08 07:30:00","Economy, Economy, Economy","X, X, X",59800,$162.48,"01h 35m, 14h 35m, 10h 30m",2,"01h 55m, 04h 25m","VA826(Virgin Australia), UA61(United Airlines), UA901(United Airlines)","Boeing 737-800, Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-SFO, SFO-ORD, ORD-LHR","2023-11-07 09:30:00, 2023-11-07 13:00:00, 2023-11-07 10:57:00, 2023-11-07 18:00:00","2023-11-07 11:05:00, 2023-11-07 08:35:00, 2023-11-07 17:10:00, 2023-11-08 07:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$162.48,"01h 35m, 14h 35m, 04h 13m, 07h 55m",3,"01h 55m, 02h 22m, 00h 50m","VA826(Virgin Australia), UA61(United Airlines), UA2230(United Airlines), UA920(United Airlines)","Boeing 737-800, Boeing 777-300ER, Boeing 757-300, Boeing 767-300",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-IAH, IAH-LHR","2023-11-07 11:50:00, 2023-11-07 20:05:00","2023-11-07 10:25:00, 2023-11-08 10:50:00","Economy, Economy","X, X",59800,$133.88,"15h 35m, 08h 45m",1,09h 40m,"UA100(United Airlines), UA5(United Airlines)","Boeing 787-9, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-IAH, IAH-LHR","2023-11-07 11:50:00, 2023-11-07 16:20:00","2023-11-07 10:25:00, 2023-11-08 07:25:00","Economy, Economy","X, X",59800,$133.88,"15h 35m, 09h 05m",1,05h 55m,"UA100(United Airlines), UA880(United Airlines)","Boeing 787-9, Boeing 777",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SFO, SFO-LHR","2023-11-07 12:10:00, 2023-11-07 13:00:00","2023-11-07 06:55:00, 2023-11-08 07:30:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,06h 05m,"UA830(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SFO, SFO-LHR","2023-11-07 12:10:00, 2023-11-07 19:05:00","2023-11-07 06:55:00, 2023-11-08 13:35:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,12h 10m,"UA830(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2023-11-07 13:25:00, 2023-11-07 22:45:00, 2023-11-08 17:30:00","2023-11-07 15:30:00, 2023-11-08 05:15:00, 2023-11-08 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.78,"05h 05m, 11h 30m, 07h 30m",2,"07h 15m, 12h 15m","VA559(Virgin Australia), QR901(Qatar), QR5(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2023-11-07 14:00:00, 2023-11-07 17:10:00, 2023-11-08 01:50:00","2023-11-07 15:35:00, 2023-11-07 23:35:00, 2023-11-08 06:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 35m",2,"01h 35m, 02h 15m","VA846(Virgin Australia), QR989(Qatar), QR11(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SFO, SFO-LHR","2023-11-07 14:00:00, 2023-11-07 19:05:00","2023-11-07 08:45:00, 2023-11-08 13:35:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,10h 20m,"UA870(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SFO, SFO-LHR","2023-11-07 14:00:00, 2023-11-07 13:00:00","2023-11-07 08:45:00, 2023-11-08 07:30:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,04h 15m,"UA870(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-07 14:30:00, 2023-11-07 22:20:00, 2023-11-08 15:20:00","2023-11-07 16:10:00, 2023-11-08 04:30:00, 2023-11-08 19:50:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 40m, 07h 30m",2,"06h 10m, 10h 50m","VA424(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SIN, SIN-LHR","2023-11-07 16:10:00, 2023-11-08 01:10:00","2023-11-07 21:20:00, 2023-11-08 07:20:00","PremiumEconomy, PremiumEconomy","P, P",112500,$359.49,"08h 10m, 14h 10m",1,03h 50m,"SQ222(Singapore Airlines), SQ306(Singapore Airlines)","Airbus A380-800, Boeing 777-300ER",6,PremiumEconomy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SIN, SIN-LHR","2023-11-07 16:10:00, 2023-11-07 23:45:00","2023-11-07 21:20:00, 2023-11-08 05:55:00","PremiumEconomy, PremiumEconomy","P, P",112500,$359.49,"08h 10m, 14h 10m",1,02h 25m,"SQ222(Singapore Airlines), SQ322(Singapore Airlines)","Airbus A380-800, Airbus A380-800",7,PremiumEconomy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-07 17:30:00, 2023-11-07 22:20:00, 2023-11-08 17:30:00","2023-11-07 19:10:00, 2023-11-08 04:30:00, 2023-11-08 22:00:00","Economy, Economy, Economy","X, X, X",86800,$383.55,"02h 10m, 13h 40m, 07h 30m",2,"03h 10m, 13h 00m","VA434(Virgin Australia), QR915(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",6,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2023-11-07 17:30:00, 2023-11-07 22:20:00, 2023-11-08 15:20:00","2023-11-07 19:10:00, 2023-11-08 04:30:00, 2023-11-08 19:50:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 40m, 07h 30m",2,"03h 10m, 10h 50m","VA434(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2023-11-07 18:15:00, 2023-11-07 22:45:00, 2023-11-08 17:30:00","2023-11-07 20:20:00, 2023-11-08 05:15:00, 2023-11-08 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.78,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 12h 15m","VA567(Virgin Australia), QR901(Qatar), QR5(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",6,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2023-11-07 18:15:00, 2023-11-07 22:45:00, 2023-11-08 15:20:00","2023-11-07 20:20:00, 2023-11-08 05:15:00, 2023-11-08 19:50:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 10h 05m","VA567(Virgin Australia), QR901(Qatar), QR15(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SIN, SIN-LHR","2023-11-07 19:10:00, 2023-11-08 09:00:00","2023-11-08 00:20:00, 2023-11-08 15:20:00","PremiumEconomy, PremiumEconomy","P, P",112500,$359.49,"08h 10m, 14h 20m",1,08h 40m,"SQ242(Singapore Airlines), SQ308(Singapore Airlines)","Airbus A350-900, Airbus A380-800",9,PremiumEconomy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-SIN, SIN-LHR","2023-11-07 19:10:00, 2023-11-08 01:10:00","2023-11-08 00:20:00, 2023-11-08 07:20:00","PremiumEconomy, PremiumEconomy","P, P",112500,$359.49,"08h 10m, 14h 10m",1,00h 50m,"SQ242(Singapore Airlines), SQ306(Singapore Airlines)","Airbus A350-900, Boeing 777-300ER",6,PremiumEconomy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2023-11-07 20:15:00, 2023-11-08 01:10:00, 2023-11-08 09:00:00","2023-11-07 22:20:00, 2023-11-08 06:20:00, 2023-11-08 15:20:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 05m, 05h 10m, 14h 20m",2,"02h 50m, 02h 40m","VA569(Virgin Australia), SQ216(Singapore Airlines), SQ308(Singapore Airlines)","Boeing 737-800, Boeing 787, Airbus A380-800",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2023-11-07 20:15:00, 2023-11-08 01:10:00, 2023-11-08 12:45:00","2023-11-07 22:20:00, 2023-11-08 06:20:00, 2023-11-08 19:10:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 05m, 05h 10m, 14h 25m",2,"02h 50m, 06h 25m","VA569(Virgin Australia), SQ216(Singapore Airlines), SQ318(Singapore Airlines)","Boeing 737-800, Boeing 787, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2023-11-07 20:15:00, 2023-11-08 06:40:00, 2023-11-08 12:45:00","2023-11-07 22:20:00, 2023-11-08 11:55:00, 2023-11-08 19:10:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 05m, 05h 15m, 14h 25m",2,"08h 20m, 00h 50m","VA569(Virgin Australia), SQ224(Singapore Airlines), SQ318(Singapore Airlines)","Boeing 737-800, Boeing 787, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-AUH, AUH-LHR","2023-11-07 21:25:00, 2023-11-08 14:05:00","2023-11-08 04:55:00, 2023-11-08 18:10:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 08h 05m",1,09h 10m,"EY455(Etihad Airways), EY17(Etihad Airways)","Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-AUH, AUH-LHR","2023-11-07 21:25:00, 2023-11-08 10:45:00","2023-11-08 04:55:00, 2023-11-08 14:30:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 07h 45m",1,05h 50m,"EY455(Etihad Airways), EY25(Etihad Airways)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:16
SYD,LHR,"SYD-AUH, AUH-LHR","2023-11-07 21:25:00, 2023-11-08 08:05:00","2023-11-08 04:55:00, 2023-11-08 12:00:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 07h 55m",1,03h 10m,"EY455(Etihad Airways), EY19(Etihad Airways)","Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:16
